,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
595,0.04840564727783203,0.00632481286185237,0.021511077880859375,0.00306416483559206,gini,16,log2,,0.0,8,8,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.8053866203301477,0.8166811468288445,0.7900912646675359,0.8048674489352455,0.8042566201904434,0.009442936134353474,791,0.8694959443800695,0.841396292004635,0.8466328747284576,0.8677769732078204,0.8563255210802456,0.0124641995312532,0.7906976744186046,0.7761707988980716,0.7460106382978723,0.7796242774566474,0.773125847267799,0.016549206871105785,445,0.8438043208343681,0.7862544483985765,0.7999081093498737,0.8402863490496174,0.817563306908109,0.024984385513922163,0.8618152085036794,0.920751633986928,0.9174161896974653,0.8822567457072772,0.8955599444738376,0.02463736480895228,1718,0.9258855585831063,0.9634777868629054,0.9487738419618529,0.9275204359673025,0.9414144058437918,0.01561362848719747,0.8247261345852894,0.8423019431988041,0.8228822882288229,0.82777138473341,0.8294204376865817,0.007639313448251989,1092,0.882941405742497,0.8658909981628904,0.8680044870995887,0.8817510685144412,0.8746469898798543,0.007746862298412022,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
596,0.014564156532287598,0.0037961134399298814,0.023333966732025146,0.003333955006172861,gini,16,log2,,0.0,8,16,42,random,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'random'}",0.8214596003475239,0.8192875760208514,0.8135593220338984,0.7561929595827901,0.8026248644962659,0.026962369079304604,925,0.8208285052143685,0.8214078794901506,0.818682114409848,0.7564083997103548,0.8043317247061805,0.027687170280854333,0.7534332084893882,0.7544080604534005,0.7444581280788177,0.7203728362183754,0.7431680583099955,0.01372039892462995,907,0.7520198881292729,0.7536443148688047,0.751979991663193,0.7188463232056362,0.7441226294667267,0.014608721591657187,0.9869174161896974,0.9787581699346405,0.9885527391659853,0.884709730171709,0.959734513865508,0.04347418184041383,1221,0.989100817438692,0.9863723085309348,0.9831062670299727,0.8896457765667575,0.9620562923915892,0.04186006214223495,0.8545132743362831,0.8520625889046941,0.8493150684931507,0.7941284403669724,0.8375048430252751,0.025110796651680964,901,0.8544192067788631,0.8544445756109077,0.8521492678318374,0.7951777886020457,0.8390477097059135,0.025345449320078248,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
597,0.044216036796569824,0.004998122826517611,0.019979536533355713,0.0024407703496255014,gini,16,log2,,0.0,8,16,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42, 'splitter': 'best'}",0.8053866203301477,0.8166811468288445,0.7900912646675359,0.8048674489352455,0.8042566201904434,0.009442936134353474,791,0.8694959443800695,0.841396292004635,0.8466328747284576,0.8677769732078204,0.8563255210802456,0.0124641995312532,0.7906976744186046,0.7761707988980716,0.7460106382978723,0.7796242774566474,0.773125847267799,0.016549206871105785,445,0.8438043208343681,0.7862544483985765,0.7999081093498737,0.8402863490496174,0.817563306908109,0.024984385513922163,0.8618152085036794,0.920751633986928,0.9174161896974653,0.8822567457072772,0.8955599444738376,0.02463736480895228,1718,0.9258855585831063,0.9634777868629054,0.9487738419618529,0.9275204359673025,0.9414144058437918,0.01561362848719747,0.8247261345852894,0.8423019431988041,0.8228822882288229,0.82777138473341,0.8294204376865817,0.007639313448251989,1092,0.882941405742497,0.8658909981628904,0.8680044870995887,0.8817510685144412,0.8746469898798543,0.007746862298412022,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
598,0.010915577411651611,0.002322716511480417,0.01753610372543335,0.0019969896661513223,gini,16,log2,,0.0,8,32,42,random,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'random'}",0.8214596003475239,0.8123370981754996,0.7953063885267275,0.8100825727944372,0.809796414961047,0.009387860737788137,652,0.8201042873696408,0.8176419466975666,0.8031860970311369,0.8149167270094134,0.8139622645269394,0.006486549352412642,0.7543859649122807,0.7519083969465649,0.7358845671267252,0.7450124688279302,0.7467978494533752,0.0071760801803058384,841,0.7521811383464894,0.7527265100671141,0.7443434129837175,0.7485453034081463,0.7494490912013668,0.0033574669939584407,0.9844644317252658,0.9656862745098039,0.9591169255928046,0.9771054783319706,0.9715932775399612,0.009831111462354063,1042,0.9866485013623978,0.9781956936494958,0.9591280653950953,0.9814713896457765,0.9763609125131913,0.010395779221236879,0.8542036183043632,0.8454935622317596,0.832800851970181,0.8454191722674212,0.8444793011934313,0.007629885363221243,643,0.8536067892503536,0.8507763423017661,0.8381950232170496,0.8493279886819147,0.8479765358627711,0.0058532701045014655,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
599,0.03694963455200195,0.007530137139403096,0.01838582754135132,0.0002010376487514874,gini,16,log2,,0.0,8,32,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42, 'splitter': 'best'}",0.8375325803649001,0.8210251954821894,0.8053020425901782,0.8161668839634941,0.8200066756001905,0.011609962880475576,405,0.8587775202780996,0.8529837775202781,0.8459087617668356,0.8538740043446778,0.8528860159774727,0.004592863419946829,0.7897610921501707,0.790414878397711,0.7627118644067796,0.7777777777777778,0.7801664031831097,0.011263389319165264,409,0.8089887640449438,0.8087482550023266,0.7994025735294118,0.810791871058164,0.8069828659087115,0.0044471782842893754,0.946034341782502,0.9027777777777778,0.919869174161897,0.9157808667211774,0.9211155401108385,0.015710127087237066,1481,0.9613079019073569,0.9473971109294086,0.9479564032697547,0.9457765667574932,0.9506094957160034,0.006228390901723443,0.8608630952380952,0.8428680396643783,0.8339510748702743,0.8411565903116786,0.8447097000211066,0.009908285594000721,639,0.8785954426596936,0.8725994728254047,0.8673647469458987,0.8730977235567853,0.8729143464969455,0.003975100041586209,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
600,0.009256720542907715,0.001630699462482704,0.020325422286987305,0.002151545301565156,gini,16,log2,,0.01,1,2,42,random,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'random'}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,1601,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
601,0.020678222179412842,0.002290362228403105,0.018949151039123535,0.0027643365556368235,gini,16,log2,,0.01,1,2,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'splitter': 'best'}",0.7927888792354474,0.7858384013900955,0.7783572359843546,0.7831377661886136,0.7850305706996277,0.005219196463547308,1262,0.7850521436848203,0.7859212050984936,0.7892831281679942,0.7869659666908038,0.786805610910528,0.0015827686730300846,0.744429882044561,0.7444816053511706,0.7331589274035317,0.7400530503978779,0.7405308662992853,0.004620185438820639,956,0.7407488986784141,0.7409280844512866,0.7430326969497476,0.7424476295479603,0.7417893274068521,0.0009751360029065454,0.92886345053148,0.9093137254901961,0.9165985282093213,0.9125102207686018,0.9168214812498998,0.0074164023576426714,1502,0.9163487738419619,0.9182338511856092,0.9226158038147139,0.9174386920980926,0.9186592802350944,0.0023803016565724627,0.8264823572208075,0.8186833394630378,0.8146802325581396,0.8172830465031123,0.8192822439362742,0.0043981705565899025,1203,0.8192448233861145,0.8201071080817918,0.8231433086179653,0.8207190737355271,0.8208035784553497,0.0014488156049542416,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
602,0.008415520191192627,0.0018300896169434746,0.018560290336608887,0.001080494765153475,gini,16,log2,,0.01,1,4,42,random,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'random'}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,1601,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
603,0.019667327404022217,0.0016102561676446083,0.017190873622894287,0.002101620795584385,gini,16,log2,,0.01,1,4,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42, 'splitter': 'best'}",0.7927888792354474,0.7858384013900955,0.7783572359843546,0.7831377661886136,0.7850305706996277,0.005219196463547308,1262,0.7850521436848203,0.7859212050984936,0.7892831281679942,0.7869659666908038,0.786805610910528,0.0015827686730300846,0.744429882044561,0.7444816053511706,0.7331589274035317,0.7400530503978779,0.7405308662992853,0.004620185438820639,956,0.7407488986784141,0.7409280844512866,0.7430326969497476,0.7424476295479603,0.7417893274068521,0.0009751360029065454,0.92886345053148,0.9093137254901961,0.9165985282093213,0.9125102207686018,0.9168214812498998,0.0074164023576426714,1502,0.9163487738419619,0.9182338511856092,0.9226158038147139,0.9174386920980926,0.9186592802350944,0.0023803016565724627,0.8264823572208075,0.8186833394630378,0.8146802325581396,0.8172830465031123,0.8192822439362742,0.0043981705565899025,1203,0.8192448233861145,0.8201071080817918,0.8231433086179653,0.8207190737355271,0.8208035784553497,0.0014488156049542416,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
604,0.0076446533203125,0.0010345806194285757,0.019076883792877197,0.0034320074899426914,gini,16,log2,,0.01,1,8,42,random,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'random'}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,1601,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,1601,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
605,0.024156272411346436,0.0013149701898243916,0.01929330825805664,0.0023548154374297666,gini,16,log2,,0.01,1,8,42,best,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 'log2', 'max_leaf_nodes': None, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42, 'splitter': 'best'}",0.7927888792354474,0.7858384013900955,0.7783572359843546,0.7831377661886136,0.7850305706996277,0.005219196463547308,1262,0.7850521436848203,0.7859212050984936,0.7892831281679942,0.7869659666908038,0.786805610910528,0.0015827686730300846,0.744429882044561,0.7444816053511706,0.7331589274035317,0.7400530503978779,0.7405308662992853,0.004620185438820639,956,0.7407488986784141,0.7409280844512866,0.7430326969497476,0.7424476295479603,0.7417893274068521,0.0009751360029065454,0.92886345053148,0.9093137254901961,0.9165985282093213,0.9125102207686018,0.9168214812498998,0.0074164023576426714,1502,0.9163487738419619,0.9182338511856092,0.9226158038147139,0.9174386920980926,0.9186592802350944,0.0023803016565724627,0.8264823572208075,0.8186833394630378,0.8146802325581396,0.8172830465031123,0.8192822439362742,0.0043981705565899025,1203,0.8192448233861145,0.8201071080817918,0.8231433086179653,0.8207190737355271,0.8208035784553497,0.0014488156049542416,SelectKBest,"Index(['statuses_count', 'n_tweets', '2018_tweets', '2019_tweets',
       '2020_tweets', 'publication_date_in_secs_std', 'retweet_count_std',
       'retweet_count_sum', 'num_hashtags_mean', 'num_hashtags_sum',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets'],
      dtype='object')"
