,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
78,0.08872783184051514,0.005478695549999709,0.008668184280395508,0.0011174197961844462,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 8, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
79,0.09266895055770874,0.0027132489418424193,0.010671436786651611,0.0018289882700182024,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,16,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 16, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
80,0.09353113174438477,0.0031250801223638093,0.009525597095489502,0.0012315205786684509,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,32,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 32, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
81,0.0899662971496582,0.002559269230606862,0.010157287120819092,0.0029073557070065648,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,64,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 64, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
82,0.09450346231460571,0.006823667298244764,0.009448528289794922,0.0017445376859601999,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,128,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 128, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
83,0.0875961184501648,0.006253002854538758,0.0092124342918396,0.000820275325178025,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",100.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 100.0, 'n_estimators': 256, 'random_state': 42}",0.43918331885317113,0.4422241529105126,0.4350282485875706,0.44589308996088656,0.44058220257803526,0.003990764534883618,78,0.4387311703360371,0.43757242178447275,0.4357711803041274,0.44532947139753803,0.43935106095554377,0.0036091812981738575,0.13978494623655913,0.20388349514563106,0.07692307692307693,0.08064516129032258,0.12530916989889743,0.05176765483148981,78,0.12408759124087591,0.09195402298850575,0.14240506329113925,0.16666666666666666,0.1312783360467969,0.02726832600106564,0.010620915032679739,0.017170891251022075,0.005723630417007359,0.004088307440719542,0.00940093603535718,0.005089379923002775,78,0.009266830198964295,0.006539509536784741,0.01226158038147139,0.010899182561307902,0.009741775669632082,0.002131260664747227,0.01974183750949127,0.03167420814479637,0.010654490106544902,0.007782101167315174,0.01746315923203693,0.009317015970871872,78,0.017245751965508493,0.012210633426609005,0.022579026593075768,0.020460358056265986,0.018123942510364813,0.003906566738846822
84,0.006892025470733643,0.002570692523656393,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,4,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 4, 'random_state': 42}",,,,,,,108,,,,,,,,,,,,,108,,,,,,,,,,,,,107,,,,,,,,,,,,,105,,,,,,
85,0.006382405757904053,0.0009704994587954267,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,8,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 8, 'random_state': 42}",,,,,,,109,,,,,,,,,,,,,109,,,,,,,,,,,,,108,,,,,,,,,,,,,108,,,,,,
86,0.006015777587890625,0.0009404590923446056,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,16,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 16, 'random_state': 42}",,,,,,,110,,,,,,,,,,,,,110,,,,,,,,,,,,,109,,,,,,,,,,,,,109,,,,,,
87,0.006898403167724609,0.0006580524468255462,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,32,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 32, 'random_state': 42}",,,,,,,105,,,,,,,,,,,,,111,,,,,,,,,,,,,110,,,,,,,,,,,,,110,,,,,,
88,0.006915390491485596,0.002044673122064249,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,64,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 64, 'random_state': 42}",,,,,,,111,,,,,,,,,,,,,112,,,,,,,,,,,,,111,,,,,,,,,,,,,111,,,,,,
89,0.005659580230712891,0.00170205348771107,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,128,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 128, 'random_state': 42}",,,,,,,112,,,,,,,,,,,,,105,,,,,,,,,,,,,112,,,,,,,,,,,,,112,,,,,,
90,0.005047500133514404,0.0014544203361237672,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.001,256,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.001, 'n_estimators': 256, 'random_state': 42}",,,,,,,113,,,,,,,,,,,,,113,,,,,,,,,,,,,113,,,,,,,,,,,,,113,,,,,,
91,0.005498230457305908,0.001265872588711913,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,4,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 4, 'random_state': 42}",,,,,,,114,,,,,,,,,,,,,114,,,,,,,,,,,,,114,,,,,,,,,,,,,114,,,,,,
92,0.006637215614318848,0.0010862099993261213,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,8,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 8, 'random_state': 42}",,,,,,,116,,,,,,,,,,,,,116,,,,,,,,,,,,,116,,,,,,,,,,,,,116,,,,,,
93,0.006132543087005615,0.0005354108009135683,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,16,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 16, 'random_state': 42}",,,,,,,125,,,,,,,,,,,,,125,,,,,,,,,,,,,105,,,,,,,,,,,,,125,,,,,,
94,0.007901549339294434,0.0018598557070223143,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,32,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 32, 'random_state': 42}",,,,,,,117,,,,,,,,,,,,,117,,,,,,,,,,,,,125,,,,,,,,,,,,,117,,,,,,
95,0.004389286041259766,0.0008994760291810757,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,64,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 64, 'random_state': 42}",,,,,,,118,,,,,,,,,,,,,118,,,,,,,,,,,,,117,,,,,,,,,,,,,118,,,,,,
96,0.0057700276374816895,0.0021654591680938667,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,128,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 128, 'random_state': 42}",,,,,,,119,,,,,,,,,,,,,119,,,,,,,,,,,,,118,,,,,,,,,,,,,119,,,,,,
97,0.005527973175048828,0.0018737929005058188,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.01,256,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.01, 'n_estimators': 256, 'random_state': 42}",,,,,,,120,,,,,,,,,,,,,120,,,,,,,,,,,,,119,,,,,,,,,,,,,120,,,,,,
98,0.00524294376373291,0.001015973498439432,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,4,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 4, 'random_state': 42}",,,,,,,121,,,,,,,,,,,,,121,,,,,,,,,,,,,120,,,,,,,,,,,,,121,,,,,,
99,0.0052468180656433105,0.000778457223184689,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,8,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 8, 'random_state': 42}",,,,,,,122,,,,,,,,,,,,,122,,,,,,,,,,,,,121,,,,,,,,,,,,,122,,,,,,
100,0.007000923156738281,0.0011094352520256397,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,16,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 16, 'random_state': 42}",,,,,,,123,,,,,,,,,,,,,123,,,,,,,,,,,,,122,,,,,,,,,,,,,123,,,,,,
101,0.004642307758331299,0.0005523550918178512,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,32,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 32, 'random_state': 42}",,,,,,,124,,,,,,,,,,,,,124,,,,,,,,,,,,,123,,,,,,,,,,,,,124,,,,,,
102,0.005128204822540283,0.0007308524356333918,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,64,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 64, 'random_state': 42}",,,,,,,106,,,,,,,,,,,,,106,,,,,,,,,,,,,124,,,,,,,,,,,,,106,,,,,,
103,0.006699085235595703,0.0009862093528508512,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,128,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 128, 'random_state': 42}",,,,,,,115,,,,,,,,,,,,,115,,,,,,,,,,,,,106,,,,,,,,,,,,,115,,,,,,
104,0.0042601823806762695,0.0011456789792706043,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",0.1,256,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 0.1, 'n_estimators': 256, 'random_state': 42}",,,,,,,104,,,,,,,,,,,,,104,,,,,,,,,,,,,115,,,,,,,,,,,,,104,,,,,,
105,0.005399942398071289,0.0010897589692654668,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,4,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 4, 'random_state': 42}",,,,,,,102,,,,,,,,,,,,,102,,,,,,,,,,,,,104,,,,,,,,,,,,,102,,,,,,
106,0.0052642822265625,0.0009117205646402485,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,8,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 8, 'random_state': 42}",,,,,,,89,,,,,,,,,,,,,85,,,,,,,,,,,,,102,,,,,,,,,,,,,89,,,,,,
107,0.005013704299926758,0.00035525252344024803,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,16,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 16, 'random_state': 42}",,,,,,,86,,,,,,,,,,,,,86,,,,,,,,,,,,,85,,,,,,,,,,,,,86,,,,,,
108,0.0061533451080322266,0.000533202190848525,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,32,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 32, 'random_state': 42}",,,,,,,87,,,,,,,,,,,,,87,,,,,,,,,,,,,86,,,,,,,,,,,,,87,,,,,,
109,0.005873739719390869,0.0006360233849739571,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,64,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 64, 'random_state': 42}",,,,,,,88,,,,,,,,,,,,,88,,,,,,,,,,,,,87,,,,,,,,,,,,,88,,,,,,
110,0.005517065525054932,0.0011204342100414502,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,128,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 128, 'random_state': 42}",,,,,,,90,,,,,,,,,,,,,89,,,,,,,,,,,,,88,,,,,,,,,,,,,90,,,,,,
111,0.00648045539855957,0.0014199068369860634,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",1,256,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 1, 'n_estimators': 256, 'random_state': 42}",,,,,,,91,,,,,,,,,,,,,90,,,,,,,,,,,,,89,,,,,,,,,,,,,91,,,,,,
112,0.0050081610679626465,0.0009299846881420506,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",10.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 10.0, 'n_estimators': 4, 'random_state': 42}",,,,,,,92,,,,,,,,,,,,,91,,,,,,,,,,,,,90,,,,,,,,,,,,,92,,,,,,
113,0.005470335483551025,0.0017962532519797854,0.0,0.0,SAMME,"MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8)",10.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': MLPClassifier(activation='logistic', alpha=1e-05, batch_size=32,
              hidden_layer_sizes=[64, 32, 16], learning_rate='adaptive',
              learning_rate_init=0.005, momentum=0.8), 'learning_rate': 10.0, 'n_estimators': 8, 'random_state': 42}",,,,,,,85,,,,,,,,,,,,,92,,,,,,,,,,,,,91,,,,,,,,,,,,,85,,,,,,
