,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
111,59.13294653892517,20.74544126589748,0.020933246612548827,0.004003112679413026,logistic,1e-08,16,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 16, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8507057546145494,0.8381314502987507,0.8283541553503531,0.8457360130363932,0.8131450298750679,0.8352144806350228,0.013366492774535213,17,0.8384030418250951,0.8453496266123557,0.8367956551255941,0.8393754243041412,0.8329938900203666,0.8385835275775106,0.004021947478681481,0.782051282051282,0.7677165354330708,0.7573872472783826,0.7760127084988085,0.7399848828420257,0.764630531220714,0.014848791784953895,33,0.7670588235294118,0.7749603803486529,0.7656158214215782,0.7679026878556013,0.7608864696734059,0.76728483656573,0.004540297455293976,0.9969356486210419,0.9969325153374233,0.9959100204498977,0.9979570990806946,1.0,0.9975470566978115,0.0013868261748656407,38,0.9994890137966275,0.9992337164750957,0.9987228607918263,1.0,1.0,0.9994891182127098,0.00048464025724402073,0.8765154916928604,0.8674377224199288,0.8604240282685511,0.8731009830205541,0.8505647263249348,0.8656085903453657,0.009291282987219257,13,0.8679831373419127,0.8729220127189556,0.8667701174905786,0.8687160137609589,0.8642084345330094,0.868119943169083,0.0028480104325331688
112,38.840711402893064,14.501606892579785,0.027109432220458984,0.006066618591148246,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}",0.8420195439739414,0.8283541553503531,0.8250950570342205,0.8397609994568169,0.821835958718088,0.831413142906684,0.008039658245535316,51,0.826860401955459,0.8297352342158859,0.8305498981670061,0.8276985743380856,0.843448744059742,0.8316585705472358,0.006043849110571437,0.7708661417322835,0.7557959814528593,0.7523076923076923,0.7688679245283019,0.7494252873563219,0.7594526054754918,0.008762246684870594,80,0.7543859649122807,0.7574995161602477,0.7583801588839372,0.7558521957825498,0.7725567620927937,0.7597349195663619,0.006556201805010612,1.0,1.0,1.0,0.9989785495403473,0.9989785495403473,0.9995914198161389,0.0005004064847361097,8,0.9997445068983137,0.9997445721583652,0.9997445721583652,0.9982115482881962,0.9997445068983137,0.9994379412803109,0.0006131964967518255,0.8706091596265007,0.8609154929577464,0.858647936786655,0.8689471346068413,0.8563922942206655,0.8631024036396816,0.005659729449624992,47,0.8599055048895725,0.8619246861924685,0.8624944909651829,0.8602884509523285,0.8715892638378439,0.8632404793674793,0.00428547638053258
113,36.09767851829529,14.565201103265403,0.024997711181640625,0.007655415487675749,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8420195439739414,0.8343291689299294,0.8250950570342205,0.8397609994568169,0.8120586637696904,0.8306526866329197,0.010975502388355327,62,0.8267246061922868,0.8366598778004073,0.8308214528173795,0.8276985743380856,0.83326544467074,0.8310339911637799,0.003643376510443386,0.7708661417322835,0.7635082223962412,0.7526964560862865,0.7688679245283019,0.7399545109931767,0.759178651147258,0.011496182492461855,89,0.7542405551272167,0.7655699177438308,0.7589753541626237,0.755456828278926,0.7617933723196881,0.7592072055264569,0.004146301151279593,1.0,0.9969325153374233,0.9989775051124744,0.9989785495403473,0.9969356486210419,0.9983648437222573,0.0012263676530470619,25,0.9997445068983137,0.9984674329501916,0.998978288633461,0.9992335206949412,0.9984670413898825,0.9989781581133581,0.0004846815496012091,0.8706091596265007,0.8647450110864746,0.858523725834798,0.8689471346068413,0.8494342906875544,0.8624518643684338,0.007731442558077271,59,0.8598110305427379,0.8666444961755903,0.8625937362152625,0.8604113958860412,0.86421937195931,0.8627360061557884,0.002508234611079254
114,39.793533658981325,9.50436396803164,0.025004482269287108,0.007657153656505708,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.6, 'solver': 'adam'}",0.8420195439739414,0.8332428028245519,0.8250950570342205,0.8392178164041282,0.8120586637696904,0.8303267768013065,0.010820068785343811,69,0.8271319934818033,0.8373387644263408,0.8310930074677528,0.8274270196877122,0.8342158859470469,0.8314413342021313,0.003931521095277747,0.7712933753943217,0.7623143080531666,0.7526964560862865,0.7678431372549019,0.7403189066059226,0.7588932366789198,0.011215825579980736,108,0.7546769527483125,0.7660074407675739,0.7593707516022529,0.7551650897856729,0.7634513793778126,0.7597343228563249,0.004466667322120872,0.9989785495403473,0.9969325153374233,0.9989775051124744,1.0,0.9959141981613892,0.9981605536303269,0.0015016178556184413,31,0.9997445068983137,0.9992337164750957,0.9987228607918263,0.9992335206949412,0.9969340827797649,0.9987737375279885,0.0009749146011523962,0.870493991989319,0.8639787328311919,0.858523725834798,0.8686779059449867,0.8493031358885018,0.8621954984977596,0.007665004283968944,61,0.860094515880866,0.8672134781644868,0.8627537511032656,0.8602221489057515,0.8647091412742384,0.8629986070657216,0.002716375733365415
115,39.45228486061096,13.085995381831456,0.024996089935302734,0.007654772514301901,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.8, 'solver': 'adam'}",0.8420195439739414,0.8316132536664856,0.8250950570342205,0.8403041825095057,0.8131450298750679,0.8304354134118442,0.010587244789245016,67,0.8267246061922868,0.8323150033944331,0.8306856754921929,0.8294636795655126,0.8355736591989138,0.8309525247686679,0.0029453147706787843,0.7708661417322835,0.7601246105919003,0.7523076923076923,0.7694728560188828,0.7399848828420257,0.7585512366985571,0.011463904239505005,126,0.7542405551272167,0.76171875,0.7585271317829457,0.7575581395348837,0.7637073170731707,0.7591503787036433,0.0032982494831636532,1.0,0.9979550102249489,1.0,0.9989785495403473,1.0,0.9993867119530592,0.0008178915672613534,11,0.9997445068983137,0.9961685823754789,0.9997445721583652,0.9987225344915688,1.0,0.9988760391847453,0.0014230783305829704,0.8706091596265007,0.8629531388152077,0.858647936786655,0.8693333333333335,0.8505647263249348,0.8624216589773264,0.007347335723886644,60,0.8598110305427379,0.8633093525179856,0.8625895316804407,0.8615825435309675,0.8660250027657926,0.862663492207585,0.002050724092800933
116,72.92019739151002,4.8638451078953535,0.028068017959594727,0.009256693390550004,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.0001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0, 'solver': 'adam'}",0.8376764386536374,0.830526887561108,0.8234655078761542,0.8321564367191744,0.8098859315589354,0.8267422404738018,0.00957147732740012,134,0.8238728951656709,0.8285132382892058,0.8316361167684997,0.824847250509165,0.8321792260692464,0.8282097453603576,0.0033971619719432413,0.7724358974358975,0.7597503900156006,0.7525135344160866,0.7688603531300161,0.740627390971691,0.7588375131938583,0.011470030317306345,111,0.7571232069168795,0.7593896713615024,0.761281500293026,0.7573558258140447,0.7637903861308116,0.7597881181032529,0.0025069861166971625,0.9846782431052093,0.9959100204498977,0.9948875255623721,0.9785495403472931,0.9887640449438202,0.9885578748817185,0.006471156483405029,129,0.9844149207971384,0.9915708812260536,0.9954022988505747,0.9864588656106286,0.9905467552376086,0.9896787443444008,0.003877322748281209,0.8657386618769645,0.8619469026548673,0.8568912373403788,0.861123595505618,0.846894138232721,0.85851890712211,0.0064567015467357205,135,0.8559369099189159,0.8600864074443336,0.8627407571396944,0.8568575233022636,0.8625139043381534,0.8596271004286722,0.002811672858564699
117,69.05120391845703,0.8623401085828087,0.02904810905456543,0.004910021898343508,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.0001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.2, 'solver': 'adam'}",0.8409337676438654,0.8310700706137969,0.8223791417707768,0.8408473655621944,0.8098859315589354,0.8290232554299137,0.011800345293882014,94,0.8259098316132537,0.8286490156143924,0.8304141208418194,0.8274270196877122,0.8331296673455533,0.8291059310205462,0.002495771664029343,0.7717908082408875,0.759937646141855,0.7533073929961089,0.7705047318611987,0.7402597402597403,0.759160063899958,0.011664628740884747,90,0.7549399457574584,0.759233926128591,0.7617831893165751,0.7566517770440863,0.7643236857649144,0.759386504802325,0.003388030578995598,0.9948927477017364,0.9969325153374233,0.9897750511247444,0.9979570990806946,0.9897854954034729,0.9938685817296143,0.0034808380020141284,82,0.9956566172713337,0.9923371647509579,0.9908045977011494,0.9954011241696474,0.9918242207460398,0.9932047449278256,0.0019623969451808892,0.8692547969656403,0.8624502432551968,0.8555015466195317,0.8696039163328882,0.8470279720279721,0.8607676950402459,0.008595963959477863,91,0.858748347289555,0.8602745792736936,0.8613300766070834,0.8597594615469492,0.863338151895919,0.86069012332264,0.0015640267191568203
118,66.8416392326355,0.42776092683227646,0.022958946228027344,0.010440398176497839,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.0001,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.6, 'solver': 'adam'}",0.8387622149837134,0.8299837045084193,0.8229223248234655,0.8392178164041282,0.8104291146116241,0.8282630350662702,0.010768218247310106,108,0.8250950570342205,0.8275627970128988,0.8290563475899525,0.8264765784114053,0.8335369993211134,0.8283455558739181,0.0029026829253561348,0.7723642172523961,0.7595628415300546,0.7531055900621118,0.770387965162312,0.7408256880733946,0.7592492604160539,0.01160468761011343,87,0.7560452418096724,0.7589582925396514,0.7604943114947038,0.7567199065056486,0.764775413711584,0.759398633212252,0.0031216979358081693,0.9877425944841676,0.9948875255623721,0.9918200408997955,0.9938712972420838,0.9897854954034729,0.9916213907183785,0.002614756199455662,102,0.9905467552376086,0.9900383141762452,0.9902937420178799,0.9925907000510986,0.9918242207460398,0.9910587464457745,0.00098198590029251,0.8668758404303003,0.861443116423196,0.8561341571050308,0.8679750223015165,0.8473983384346305,0.8599652949389348,0.007572335711442164,107,0.8575536385755363,0.8592329860341387,0.8603128813935427,0.8587533156498673,0.8636262513904338,0.8598958146087037,0.0020649715468280152
119,78.18363986015319,6.065857960811059,0.027037382125854492,0.006961167969373402,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.0001,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'momentum': 0.8, 'solver': 'adam'}",0.8387622149837134,0.8294405214557306,0.8245518739815317,0.8348723519826181,0.8082563824008691,0.8271766689608926,0.010615462628950682,130,0.825366648560565,0.8275627970128988,0.8286490156143924,0.8262050237610319,0.8325865580448065,0.8280740085987389,0.0025210305653297032,0.7723642172523961,0.7605965463108321,0.7532869296210364,0.7680698967434472,0.7400306748466258,0.7588696529548675,0.01145254389205491,110,0.756140350877193,0.7611056268509379,0.7597415312316429,0.7564252336448598,0.7646594274432379,0.7596144340095744,0.003160127247966181,0.9877425944841676,0.99079754601227,0.9959100204498977,0.9877425944841676,0.9856996935648621,0.9895784897990729,0.003559788248600736,121,0.9910577414409811,0.9846743295019157,0.9910600255427842,0.9925907000510986,0.9895247828308635,0.9897815158735286,0.00273145085646782,0.8668758404303003,0.8605683836589698,0.8577719066490532,0.8641644325290437,0.8453788874288217,0.8589518901392378,0.0074591072025297946,129,0.8578062804068997,0.8585746102449888,0.8601197073819552,0.8585635359116023,0.8626795856999666,0.8595487439290824,0.0017368891649820453
120,29.61287913322449,9.044630074128126,0.028125238418579102,0.006250596114426,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.008,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0, 'solver': 'adam'}",0.8517915309446255,0.8316132536664856,0.7925040738728951,0.8403041825095057,0.8087995654535578,0.8250025212894141,0.021513616707869842,142,0.8416621401412276,0.8312287847929396,0.8014935505770536,0.8275627970128988,0.8362525458248472,0.8276399636697933,0.013909123004249159,0.7851373182552503,0.7597200622083982,0.7738970588235294,0.7690494893951296,0.7402298850574712,0.7656067627479557,0.015104059975858064,26,0.7716488730723606,0.7599221789883268,0.7835838150289017,0.7550154320987654,0.7658029053788771,0.7671946409134464,0.00991568424178903,0.992849846782431,0.9989775051124744,0.8609406952965235,1.0,0.9867211440245148,0.9678978382431888,0.05369030541943183,138,0.9971895758814512,0.9977011494252873,0.8656449553001277,1.0,0.9966785896780787,0.971442854056989,0.05291113319230662,0.8768606224627876,0.8630742049469964,0.8151016456921587,0.8694493783303731,0.8458844133099824,0.8540740529484596,0.022011587137627634,140,0.8700401248328131,0.8627277747101048,0.8225728155339807,0.8604088810727633,0.8661190053285968,0.8563737202956517,0.017209874410077583
121,41.59275450706482,19.301346489353275,0.030189657211303712,0.002121043721826269,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.008,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.2, 'solver': 'adam'}",0.8420195439739414,0.8283541553503531,0.841933731667572,0.8403041825095057,0.821835958718088,0.834889514443892,0.008281101173427547,21,0.8272677892449756,0.8298710115410727,0.8491513917175831,0.8276985743380856,0.8510522742701969,0.8370082082223828,0.010744089704914653,0.7708661417322835,0.7557959814528593,0.7745803357314148,0.7690494893951296,0.7537022603273578,0.7647988417278091,0.00842310360598371,30,0.7547242576166603,0.757546439628483,0.7813001605136437,0.7551611036079491,0.7827745432644048,0.7663013009262282,0.012892734593404613,1.0,1.0,0.99079754601227,1.0,0.9877425944841676,0.9957080280992875,0.005344605418425563,60,1.0,1.0,0.9946360153256705,1.0,0.9961676034747062,0.9981607237600754,0.0023041227953287916,0.8706091596265007,0.8609154929577464,0.8694481830417228,0.8694493783303731,0.8549955791335102,0.8650835586179706,0.006128339025444305,19,0.8602197802197802,0.8620499834856326,0.8751545117428924,0.8605034626800044,0.8766722878021361,0.8669200051860892,0.007385069507482614
122,32.59678573608399,11.029070780485398,0.028128433227539062,0.006250766844345483,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.008,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.6, 'solver': 'adam'}",0.8403908794788274,0.830526887561108,0.8267246061922868,0.8479087452471483,0.8174904942965779,0.8326083225551896,0.010603493273000388,39,0.8257740358500815,0.8343516632722335,0.8336727766463,0.8388323150033944,0.8395112016293279,0.8344283984802676,0.004913333161462784,0.7690494893951296,0.7622047244094489,0.7540478026214341,0.7789305666400639,0.7459831675592961,0.7620431501250746,0.011455551968231822,51,0.7531268039253416,0.7656219199684605,0.7616731517509727,0.7685641126649596,0.7681586179819395,0.7634289212583348,0.005705537894507495,1.0,0.9897750511247444,1.0,0.9969356486210419,0.9959141981613892,0.9965249795814352,0.0037484602436865674,50,1.0,0.9920817369093231,1.0,0.9969340827797649,0.9997445068983137,0.9977520653174803,0.0030626120817088694,0.8694493783303731,0.8612099644128114,0.8597802197802198,0.8745519713261649,0.8530183727034121,0.8636019813105962,0.007568813783313271,37,0.8591812095269454,0.8642634623943036,0.864715626725566,0.8679790902013125,0.8687833037300178,0.864984538515629,0.0033961404160239165
123,47.614100742340085,18.464905243513833,0.03125100135803223,2.3428189271046158e-06,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.008,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.008, 'momentum': 0.8, 'solver': 'adam'}",0.8485342019543974,0.8288973384030418,0.8348723519826181,0.844106463878327,0.8202064095600218,0.8353233531556812,0.010214583802411038,15,0.836909288430201,0.8312287847929396,0.8457569585879158,0.8468431771894094,0.8477936184657162,0.8417063654932363,0.006521356197164832,0.7813504823151125,0.7567776917118513,0.7700320512820513,0.7781350482315113,0.7519440124416796,0.7676478571964411,0.011560265828524673,12,0.7668699586858154,0.7590151221403645,0.7792964824120603,0.7768282988871225,0.7774687065368567,0.7718957137324438,0.007763090566340727,0.992849846782431,0.9989775051124744,0.9826175869120655,0.9887640449438202,0.9877425944841676,0.9901903156469917,0.005471007440409882,116,0.99591211037302,1.0,0.9902937420178799,0.9987225344915688,0.9997445068983137,0.9969345787561565,0.003623132441880809,0.8744939271255061,0.8611723226090789,0.8634321653189578,0.8708951866846604,0.8538631346578366,0.864771347279208,0.007290616673825571,24,0.8665110592419696,0.8630001102171277,0.8722159730033745,0.8739101274312542,0.8747066055661115,0.8700687750919676,0.004549709514997896
124,45.359142017364505,4.716923478824094,0.03125467300415039,6.36644574189638e-06,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.005,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0, 'solver': 'adam'}",0.8436482084690554,0.8397609994568169,0.837588267246062,0.8473655621944596,0.8207495926127105,0.8378225259958209,0.00916848653805446,3,0.829033134166214,0.8449422946367957,0.843448744059742,0.8411405295315683,0.8407331975560082,0.8398595799900657,0.005627291630177576,0.7726913970007893,0.7699604743083004,0.7675334909377463,0.7783094098883573,0.749423520368947,0.767583658500828,0.009762920900500092,13,0.7566209162961531,0.7745000989902989,0.7730328192961645,0.7702915681639085,0.7695181907571288,0.7687927187007308,0.006347885884656612,1.0,0.9959100204498977,0.9959100204498977,0.9969356486210419,0.9959141981613892,0.9969339775364453,0.0015835038833875725,46,1.0,0.9992337164750957,0.9987228607918263,0.9989780275932549,0.9997445068983137,0.9993358223516982,0.0004737762299298955,0.8717720391807658,0.8684797146678556,0.8669336893635959,0.8741603224361846,0.8552631578947368,0.8673217847086278,0.006534099227009104,2,0.8614504236821834,0.8726299353111755,0.8715033990861474,0.8698553948832034,0.8696521835759529,0.8690182673077324,0.003939414049745825
125,39.163679695129396,3.867543701086474,0.028123092651367188,0.006249047995770478,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8116178067318133,0.8234655078761542,0.8261814231395981,0.844106463878327,0.8245518739815317,0.8259846151214848,0.010423473198075427,138,0.8081205866376969,0.8339443312966734,0.83285811269518,0.8344874405974202,0.8453496266123557,0.8309520195678651,0.012277228845312887,0.7909760589318601,0.7783461210571185,0.7534668721109399,0.7733017377567141,0.7538699690402477,0.769992151779376,0.014519477716590257,3,0.7778271495223283,0.7830109335576114,0.760785075787019,0.762517046561465,0.7749157915593422,0.7718111993975533,0.008708856095563225,0.8774259448416751,0.9335378323108384,1.0,1.0,0.9948927477017364,0.96117130497085,0.048845398902256344,142,0.8944813490035769,0.951213282247765,1.0,1.0,0.9992335206949412,0.9689856303892566,0.04172639791764263,0.8319612590799031,0.8489074848907486,0.859402460456942,0.8721603563474388,0.8577719066490533,0.8540406934848171,0.013302961573322902,141,0.8320855614973263,0.8589551378157075,0.8641430305705772,0.8652592019453963,0.8728936502622475,0.858667316418251,0.014017828011177437
126,35.5497266292572,6.444324865247425,0.018747901916503905,0.006248546020329367,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.005,0.6,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.6, 'solver': 'adam'}",0.8501628664495114,0.8403041825095057,0.8332428028245519,0.8403041825095057,0.8202064095600218,0.8368440887706194,0.009910761486420797,7,0.8373166757197176,0.8446707399864223,0.8404616429056347,0.8281059063136457,0.8427698574338085,0.8386649644718457,0.005821668676633322,0.7809752198241406,0.7714285714285715,0.7610894941634241,0.7690494893951296,0.7492307692307693,0.7663547088084071,0.010655675094299741,20,0.7656494522691706,0.776161052421766,0.769155206286837,0.7555984555984556,0.7716876971608833,0.7676503727474224,0.006931790110007759,0.9979570990806946,0.9938650306748467,1.0,1.0,0.9948927477017364,0.9973429754914556,0.002553288962485845,41,1.0,0.9946360153256705,1.0,1.0,1.0,0.998927203065134,0.0021455938697318103,0.8762331838565024,0.8686327077747991,0.8643393725143614,0.8694493783303731,0.8547608600263272,0.8666831005004727,0.007075171128102181,7,0.8672723243961888,0.8719211822660098,0.8695169350360911,0.8607873323070157,0.8711328733585577,0.8681261294727726,0.003999104938909294
127,48.56898889541626,16.468542197357262,0.028162813186645506,0.011957937879842404,logistic,1e-08,32,"[64, 32, 16]",adaptive,0.005,0.8,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 32, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.8, 'solver': 'adam'}",0.8441910966340934,0.8332428028245519,0.8370450841933732,0.841933731667572,0.8223791417707768,0.8357583714180734,0.0076971868867778,10,0.8381314502987507,0.8351663272233537,0.843448744059742,0.8308214528173795,0.8450780719619824,0.8385292092722416,0.0052529253278092315,0.7826797385620915,0.7614964925954794,0.7656739811912225,0.7708661417322835,0.7515432098765432,0.766451912791524,0.010298140957304913,19,0.7718737514982021,0.7633066874634432,0.7724940805051302,0.7585271317829457,0.7742828882294758,0.7680969078958394,0.006105617968438546,0.9785495403472931,0.9989775051124744,0.9989775051124744,1.0,0.9948927477017364,0.9942794596547957,0.008058217268540276,73,0.9872253449156873,1.0,1.0,1.0,1.0,0.9974450689831376,0.005109862033725099,0.8697231048570132,0.86421937195931,0.8669032830523513,0.8706091596265007,0.8562637362637361,0.8655437311517822,0.005154538659543716,14,0.8663677130044843,0.8657673595754092,0.8716464432817544,0.862684593343619,0.8727840338945256,0.8678500286199586,0.00379403911052088
128,23.105215644836427,4.530595424302799,0.015790367126464845,0.004409470705928149,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.001,0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0, 'solver': 'adam'}",0.8414766558089034,0.830526887561108,0.8283541553503531,0.8397609994568169,0.8120586637696904,0.8304354723893743,0.010496861614638177,66,0.8278109722976643,0.8302783435166328,0.8306856754921929,0.8278343516632722,0.8334012219959267,0.8300021129931379,0.0020783546249707133,0.7724028548770817,0.7597503900156006,0.7618670886075949,0.7688679245283019,0.7403189066059226,0.7606414329269003,0.011147264020757454,60,0.7560975609756098,0.7595947788817455,0.7673346693386773,0.7559984520123839,0.7620440803588844,0.7602139083134601,0.004222617097948403,0.9948927477017364,0.9959100204498977,0.9846625766871165,0.9989785495403473,0.9959141981613892,0.9940716185080974,0.004900145197342824,78,0.99795605518651,0.9959131545338442,0.9780332056194125,0.9982115482881962,0.9982115482881962,0.9936651023832319,0.007863365076099076,0.869642857142857,0.8619469026548673,0.8590544157002675,0.8689471346068413,0.8493031358885018,0.8617788891986671,0.007433991378527459,71,0.8603524229074889,0.8618479221927497,0.8599663110612016,0.8603831755120018,0.864284924234045,0.8613669511814974,0.0015940373133835678
129,22.98218626976013,4.809187855236171,0.02789769172668457,0.011642079505824373,logistic,1e-08,64,"[64, 32, 16]",adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 64, 'hidden_layer_sizes': [64, 32, 16], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8414766558089034,0.8294405214557306,0.8250950570342205,0.8392178164041282,0.8109722976643129,0.8292404696734591,0.010956480038279946,89,0.8264530146659425,0.8297352342158859,0.8313645621181263,0.8291921249151392,0.8321792260692464,0.829784832396868,0.0019841087964684056,0.7702596380802518,0.7573643410852713,0.7526964560862865,0.7708168120539255,0.7413925019127774,0.7585059498437025,0.011114226053849723,129,0.7539499036608863,0.7578988176003102,0.7599688776502626,0.7586677054927932,0.7630648330058939,0.7587100274820292,0.002962015067899788,1.0,0.9989775051124744,0.9989775051124744,0.992849846782431,0.9897854954034729,0.9961180704821706,0.004054747905116632,53,0.9997445068983137,0.9987228607918263,0.9979565772669221,0.9951456310679612,0.9923352069494124,0.9967809565948871,0.0026972091414942407,0.8702222222222222,0.8615520282186949,0.858523725834798,0.8678571428571429,0.8477690288713912,0.8611848296008497,0.007916997497462367,87,0.859622144112478,0.8618029534934979,0.8628533568904594,0.8609637488947833,0.8627276765881831,0.8615939759958803,0.0012000246697870935
